Clave.de.entidad.federativa,Nombre.de.la.entidad,Clave.de.municipio.o.delegación,Nombre.del.municipio.o.delegación,Clave.de.localidad,Nombre.de.la.localidad,Abasto.de.frijol,Abasto.de.maíz,Abasto.de.harina.o.tortillas.de.maíz,Abasto.de.harina.o.pan.de.trigo,Abasto.de.arroz,Abasto.de.leche,Abasto.de.huevos,Abasto.de.carne.de.res.o.de.puerco,Abasto.de.pollo,Abasto.de.pescado.fresco,Abasto.de.frutas.y.verduras,Disponibilidad.de.tianguis.o.mercado.sobre.ruedas,Disponibilidad.de.tienda.de.abarrotes,Disponibilidad.de.tienda.Diconsa,Disponibilidad.de.lechería.Liconsa,Disponibilidad.de.farmacia,Disponibilidad.de.papelería,Disponibilidad.de.ferretería.o.tlapalería,Disponibilidad.de.tienda.de.ropa.o.calzado,Disponibilidad.de.tienda.de.loza.o.utensilios.caseros,Disponibilidad.de.tienda.de.muebles.o.aparatos.electrodomésticos,Disponibilidad.de.tienda.de.materiales.de.construcción,Venta.de.gas,Disponibilidad.de.clínica.o.centro.de.salud,Disponibilidad.de.consultorio.o.médico.particular,Disponibilidad.de.partera.o.comadrona,Disponibilidad.de.brigada.móvil.o.caravana.de.salud,Disponibilidad.de.promotor(a).de.salud,Disponibilidad.de.curandera(o),Disponibilidad.de.teléfono.público,Disponibilidad.de.Internet.público,Disponibilidad.de.señal.de.teléfono.celular,Disponibilidad.de.servicio.de.envío.y.recepción.de.dinero,Disponibilidad.de.servicio.de.televisión.de.paga
09,Distrito Federal,012,Tlalpan,0217,El Oyameyo,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0218,Parada Oyameyo (Kilómetro 31.5),Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0220,La Campana (Kilómetro 12),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0221,La Rufina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0222,Nopaltitla,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0229,Tres Cabañas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0232,El Alambrado,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0237,Xomulco (Oyamertonco),No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone
09,Distrito Federal,012,Tlalpan,0239,Rancho Santa Rosa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0246,Rancho Chico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0249,Rancho los Cedros del Abuelo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0250,Haro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0252,La Morucha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0253,Rancho San Patricio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0256,La Capilla,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0257,Rancho Mezontepec,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0261,Aguatenco,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0263,Tlamenelolpa (Los Encinos),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0266,La Providencia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0267,Finca Trancas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0268,Kilómetro 32.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0269,Temaxcatitla (Kilómetro 32.2),Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0270,Paraje de Apantenco,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0271,Totoapan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0272,Colonia Ocotla,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone
09,Distrito Federal,012,Tlalpan,0275,Kilómetro 29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0276,Kilómetro 30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0277,Kilómetro 30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0278,José María Morelos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0282,Ocotla Chico,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0290,La Herradura,Dispone,Dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0291,Carretera al Ajusco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0292,El Pedregal,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0295,Chahualixcantitla,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0296,Lomas de San José,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0299,Acueducto (Pedro Moreno),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0300,Colonia San Juan,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0301,Colonia Aguayoto,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0302,Los Encinos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0305,Lienzo Charro Pepe Castro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0306,Tres Vientos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0307,Jaltomatitla,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0308,Kilómetro 7.5 (Circuito Ajusco),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0310,Camino a la Venta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0311,La Monera,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0317,El Tianguillo (Kilómetro 19.5),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0325,Planta Abasolo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0326,Cuauhtenco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0327,Tepozán [Parque Ecoturístico],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0328,Ejidos de San Andrés Totoltepec,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone
09,Distrito Federal,012,Tlalpan,0330,Área de los Venados (La SIREFA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0332,Prolongación Narciso Mendoza,Dispone,No dispone,Dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone
09,Distrito Federal,012,Tlalpan,0333,Prolongación Acueducto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0334,Granja los Pinos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0337,Rancho Yamel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0338,Kilómetro 14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0339,El Oyamel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0340,Rancho Tres Hermanos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0341,Las Cruces,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0342,Rancho Matamoros,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0343,Rancho Valentina,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0345,Ermita Ajusco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0346,El Cedral,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0347,Las Calaveras (Doña Cristy),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0350,Los Tlapancos,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone
09,Distrito Federal,012,Tlalpan,0351,Carretera al Ajusco II,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0352,Las Canteras,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0353,Camino Antiguo a Cuernavaca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0354,Cañada del Acueducto,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,Dispone,Dispone
09,Distrito Federal,012,Tlalpan,0355,Acueducto 1ra. Sección,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0358,El Arcoiris,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone
09,Distrito Federal,012,Tlalpan,0359,Tixtapaltongo (Loma de Ahuayoto),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0360,Rancho Ahuayoto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0361,Oyametonco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0362,Cansacaballos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0363,Los Arcos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0364,Cabaña Bellavista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0365,Ojo de Agua,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0368,Tepelancoxtla,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0373,Ispancolohuia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0374,Paraje Tlalmenelolpa,Dispone,No dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0376,Teteocotla,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0378,Rancho Viejo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0379,Paraje el Negro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0380,Camino Viejo a Cuernavaca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09,Distrito Federal,012,Tlalpan,0381,Ololica (Loloigque),Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,Dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,No dispone,Dispone,Dispone,No dispone,Dispone
09,Distrito Federal,012,Tlalpan,0382,Ninguno,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
